,avg_sen_len,std_sen_len,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,adverb/adjective,adverb/noun,adverb/pronoun,adjective/verb,adjective/pronoun,noun/verb,noun/pronoun,verb/pronoun,content/function
438,24.8,8.97552226892675,-1.077222130346527,-1.5879438824825731,-1.6637691719406724,1.9146517505649105,-2.3921046923745752,-2.3490271630430595,-2.010379541444051,-1.1349278602559159,-1.1543627211893592,-1.2256141348003924,-1.7943968292235857,1.5426352818294553,0.2727272727272727,0.13043478260869565,0.375,0.6875,1.375,1.4375,2.875,2.0,0.45689655172413796
439,19.6,8.309031231136396,-0.7677398817171448,-1.0761134707974251,-1.0679178513848433,1.522835847033582,-2.028533199808069,-1.755793068752444,-1.654021362118045,-0.29975881494612244,-0.3866198445030365,-0.406703867780873,-1.4909605819268548,1.4112398263024108,0.07692307692307693,0.04,0.16666666666666666,1.0833333333333333,2.1666666666666665,2.0833333333333335,4.166666666666667,2.0,0.5543478260869565
440,31.166666666666668,11.62492532831454,-1.285199405136709,-1.7538896769288865,-1.8561912397801574,0.9178830297542343,-2.0285331998080633,-1.8490057605189365,-1.7315340141552016,-1.3088240336774986,-1.2608218305998602,-1.3182972570518467,-1.608574369182251,1.7243103401587636,0.7222222222222222,0.2708333333333333,3.25,1.2,4.5,3.2,12.0,3.75,0.5340909090909091
441,19.0,6.603029607687671,-0.7059321512216447,-0.9199857302323637,-0.9012201608766124,1.1613933280224902,-1.3013902146750633,-0.8724486810517308,-1.1569924284773587,0.4682735550812929,0.08367542403958401,-0.09379646174548673,-1.1245044304833383,0.6464231468290821,0.1111111111111111,0.043478260869565216,0.0,1.2857142857142858,0.0,3.2857142857142856,0.0,0.0,0.45454545454545453
442,15.4,6.086049621881176,-0.1924669960295878,-0.11310468559215553,-0.08171807383888487,0.25403291432749775,0.15289575559095142,0.02896824754363391,-0.286233931448117,-0.3935797534230166,0.40551334345417656,0.5056232028931748,-0.27276564490950606,0.44359590001381893,0.0,0.0,0.0,1.0,0.0,4.166666666666667,0.0,0.0,0.5211267605633803
443,26.6,11.92644121270046,-0.9156092682804647,-0.8960755075125632,-0.9120123024464917,-0.2064916133981588,-1.1056209494469442,-1.106876086523757,-1.3037928150041973,-1.4106798521358825,-1.2370418426324195,-1.1778859347653319,-1.2440104047599558,2.3975630492063473,1.4,0.19444444444444445,1.1666666666666667,0.2777777777777778,0.8333333333333334,2.0,6.0,3.0,0.5365853658536586
444,17.6,10.669582934679312,-0.690278972968461,-0.8266783536993151,-0.8083844235905534,0.8314145002668323,-0.45305673201988583,-0.9080746042011554,-1.4449309893282798,0.23390391468756888,0.038016837817208916,-0.028932134509989806,-1.3368818900151176,0.3371969031492105,0.6666666666666666,0.12121212121212122,2.0,0.6666666666666666,3.0,3.6666666666666665,16.5,4.5,0.6419753086419753
445,16.5,6.4485140407177015,-1.0549173790612258,-1.5542595521350893,-1.623056434381919,1.9158988906297523,-2.2268449230261633,-1.9342950722162147,-2.0256286252195714,-1.8034394286307591,-0.8836560914724433,-0.8730612886368597,-1.783806252285753,1.3183726181712478,0.5625,0.2903225806451613,9.0,3.2,16.0,6.2,31.0,5.0,0.6421052631578947
446,25.833333333333332,6.465721580423608,-1.2827695691562144,-1.8604383915170313,-1.9942069917174214,1.5332008464488105,-1.446818811701667,-1.450353472747653,-1.5612472735461802,-1.120199491350745,-0.6824737597834225,-0.5788380242827672,-1.4392222765789076,0.8651036330056981,0.7142857142857143,0.2564102564102564,3.3333333333333335,0.6666666666666666,4.666666666666667,1.8571428571428572,13.0,7.0,0.6131386861313869
447,19.833333333333332,12.992519215131281,-1.0950113437100144,-1.679776248033951,-1.7784752815102456,2.281078180060851,-2.4251566462442575,-2.5732309816131025,-2.0617079512539096,-1.3292646922798343,-1.9780667370096807,-2.0030555510392167,-1.866858561549234,1.350425927765572,0.5,0.1935483870967742,1.2,0.6,2.4,1.55,6.2,4.0,0.6634615384615384
448,23.4,8.8,-0.8785810464067012,-0.96345648573462,-0.9699181197723646,0.3089514779015382,-1.7558545803831913,-2.233142412630932,-1.2735052019214264,-0.458103320532907,-0.9426316207043923,-0.9979465930665116,-1.2113413468437029,0.9514970116921171,1.25,0.3333333333333333,1.6666666666666667,0.4444444444444444,1.3333333333333333,1.6666666666666667,5.0,3.0,0.6285714285714286
449,15.4,5.122499389946279,-0.6685316063771637,-1.1756886695375846,-1.164797702442463,2.660761139807314,-1.405267783979779,-1.8215431302800316,-2.399771659958328,-1.7199029000467645,-1.6388002811001492,-1.5263501777748214,-2.06716472626285,2.845133429768249,0.42857142857142855,0.16666666666666666,1.5,0.6363636363636364,3.5,1.6363636363636365,9.0,5.5,0.5735294117647058
450,28.166666666666668,8.763877883423271,-1.2224730662659202,-1.5869027557649786,-1.6578683391897173,0.6423749114054752,-1.0741580318209965,-1.3454856138313644,-1.2122384337439067,-0.2816665827002834,-0.9691012142224008,-0.818443304558534,-1.1397183960153698,1.1128757335967234,0.4,0.10909090909090909,6.0,1.0714285714285714,15.0,3.9285714285714284,55.0,14.0,0.5660377358490566
451,21.0,6.511528238439882,-0.8887159174455741,-1.176054152121616,-1.1861745035158098,1.2151437339824929,-0.44203941406332503,-0.8676282803394404,-0.8330335548125862,0.060731053166263343,0.46448791032723946,0.5397064895180905,-0.7566567293130149,0.22047982526037704,0.5,0.0967741935483871,3.0,0.375,6.0,1.9375,31.0,16.0,0.6153846153846154
452,30.6,13.61763562443936,-1.3047783116597556,-1.89886433167248,-2.041985116656302,1.5251538332550743,-2.5057207838016042,-2.225838217018258,-2.0428651494466554,-0.9571766013992774,-1.1485453778670887,-1.0067586859495568,-1.8341393777472286,1.6622166277143926,0.125,0.0196078431372549,0.0,0.38095238095238093,0.0,2.4285714285714284,0.0,0.0,0.6136363636363636
453,27.0,22.501851775650227,-1.1711374120427005,-1.3852967988545977,-1.4305326971346781,0.1088469703989769,-1.5513456158145313,-1.403766598736147,-0.9516656947346621,-0.5108409293052667,-0.7461863634070481,-0.6421847764516363,-0.930123402934598,1.0112055901063826,0.25,0.03636363636363636,0.0,0.5,0.0,3.4375,0.0,0.0,0.5547945205479452
454,17.8,11.08873302050329,-0.33338727081672,-0.2075849567993307,-0.19277335804979262,0.040442295510633115,-1.0741580318209965,-1.1589591447415728,-1.4383555190589807,-0.08042372911144101,-0.3690679854177181,-0.2861685779495051,-1.313619800201439,1.5383152868728187,0.25,0.03333333333333333,0.0,0.3333333333333333,0.0,2.5,0.0,0.0,0.6025641025641025
455,25.333333333333332,11.714188927203718,-1.2031052272981753,-1.4972959969666277,-1.5549608666420318,0.3706127830882203,-1.2786669963896533,-1.50131366394897,-1.5355356664700404,-1.0526572640520833,-1.17958271627446,-1.025016127723407,-1.4750193135755003,1.5583259846170916,0.5,0.16326530612244897,8.0,1.2307692307692308,16.0,3.769230769230769,49.0,13.0,0.6099290780141844
456,28.0,15.11290838985005,-1.0264605735540124,-1.1368912222045173,-1.160342646912448,0.08376561766865193,-0.7040941911729481,-1.152743507019275,-1.1570339171313244,-1.0290717559145934,-0.30071775313408605,-0.34972035913465566,-1.0894149878649453,0.954185630919358,0.4166666666666667,0.13157894736842105,2.5,1.2,6.0,3.8,19.0,5.0,0.48872180451127817
457,26.666666666666668,10.903618155864084,-1.2062978130718098,-1.558389706684656,-1.6249730529996032,0.6433126209075434,-1.9603635449518513,-2.265926131490908,-2.1312216804339057,-1.5656590990488075,-1.578420018989956,-1.4867988372241197,-1.8825329298119233,2.085696176358587,0.6666666666666666,0.2,2.6666666666666665,0.8571428571428571,4.0,2.857142857142857,13.333333333333334,4.666666666666667,0.4966442953020134
458,17.2,9.325234581499814,-0.8235764868802111,-1.2241551098636019,-1.2322319419731302,1.8963719949025513,-1.9073427022859006,-1.9173285604773098,-2.4935647421749727,-1.4795373218176724,-1.6503764435785455,-1.4816289362491866,-2.176770180814695,2.0450687638154865,0.36363636363636365,0.2,1.0,1.1,2.75,2.0,5.0,2.5,0.5625
459,17.833333333333332,8.254628331359863,-0.8799523122156597,-1.1633522926866906,-1.1718661361151592,1.2131502525799112,-1.3344421685447458,-1.087806022138845,-1.5272916333349325,0.12173506547732736,-0.46340376149480583,-0.46245832634591016,-1.4116649897450693,1.3599128891619954,0.9,0.32142857142857145,9.0,1.6666666666666667,10.0,4.666666666666667,28.0,6.0,0.5196078431372549
460,18.2,6.493073232299171,-0.6060507570416479,-0.49781131675007695,-0.4968439073398481,-0.08593628120162362,-1.5922474087282645,-1.1101319076302447,-1.093561080602317,-0.7175899086404335,-0.5571703007882968,-0.5147426680375441,-1.0127277382529443,1.649384674646691,0.2727272727272727,0.1111111111111111,0.0,1.8333333333333333,0.0,4.5,0.0,0.0,0.5529411764705883
461,18.8,7.730459236035076,-0.4780978051809519,-0.4698857394489016,-0.4440363810618351,0.4216414449813634,-0.9378187221085574,-0.8918949208135767,-1.273953819567247,-0.8965022710355863,-0.9147307831312668,-0.9143097592651513,-1.1650596054001892,0.9153674940659351,0.14285714285714285,0.03571428571428571,0.5,0.875,3.5,3.5,14.0,4.0,0.5
462,18.0,6.099180272790763,0.011707265735859989,0.37707411474465014,0.33418521902904574,-0.7546793629216096,0.4645284635050981,0.04667236418224568,-0.8798009267385798,-0.5811219452341106,-1.1663223405239769,-1.0568283144578294,-0.8705291797276808,1.9506146215043798,0.4444444444444444,0.19047619047619047,4.0,1.5,9.0,3.5,21.0,6.0,0.47058823529411764
463,21.4,10.091580649234292,-0.3484394412401197,-0.0016515533206913908,-0.039457395158402096,-0.7635175408275833,0.03170525806878578,-0.15867868682894357,-0.12820628878767776,-0.1300297928590378,-0.29950820296918895,-0.38859861647908933,-0.2576513211303081,0.799516292935788,0.18181818181818182,0.08333333333333333,0.6666666666666666,1.2222222222222223,3.6666666666666665,2.6666666666666665,8.0,3.0,0.45544554455445546
464,16.0,4.898979485566356,-0.6202606873476681,-0.958082491366094,-0.9267793118953578,1.8413894612967472,-1.7558545803831913,-1.9190667665947645,-1.6621358779105389,-1.2873638767066589,-1.151352476867041,-1.1174663002191445,-1.5333792373092858,0.8543039252478689,0.4166666666666667,0.19230769230769232,2.5,2.4,6.0,5.2,13.0,2.5,0.6233766233766234
465,19.6,6.374950980203691,-1.0636105128954971,-1.5029921826903274,-1.5614041561280432,1.5677416553372274,-1.4831759609583164,-1.7663951557065551,-1.6576256054679093,-0.4563096951926821,-0.9312303947463736,-1.0354679559433975,-1.507045826930695,1.2883002614947305,0.12,0.12,0.0,3.125,0.0,3.125,0.0,0.0,0.6777777777777778
466,20.666666666666668,13.36246816855163,-1.098786130172347,-1.5576123839721205,-1.626272754734363,1.56696572748681,-2.0285331998080722,-2.160148735377085,-2.1091110835779756,-0.9483222805429031,-0.4863378368496434,-0.5392293989873026,-1.8779168864552296,1.6448497925112584,0.3157894736842105,0.17647058823529413,2.0,2.7142857142857144,6.333333333333333,4.857142857142857,11.333333333333334,2.3333333333333335,0.55
467,14.666666666666666,6.128258770283411,-0.6824852242666616,-0.8883866773033746,-0.8665431301894003,1.1528330432742413,-1.5437712097194007,-1.2301684760959273,-1.4535226508671106,-0.3473369315119827,-0.2095527937546648,-0.1080134474080665,-1.340494300896278,0.9226576618982133,0.07142857142857142,0.045454545454545456,0.25,1.2727272727272727,3.5,2.0,5.5,2.75,0.5925925925925926
468,19.666666666666668,3.9860869143671325,-1.1402388778049983,-1.6851519415873946,-1.7822070528523424,1.9075032633574571,-1.4831759609583164,-1.7982207252719176,-1.978791231473243,-1.2186005477125537,-0.9410090182446613,-0.8375440094275102,-1.754217785782405,1.2640835986527743,0.4,0.17647058823529413,1.2,1.6666666666666667,3.0,3.7777777777777777,6.8,1.8,0.5614035087719298
469,21.666666666666668,7.4535599249993,-0.928046447673384,-1.039777351876138,-1.0514624016888832,0.32478307767948456,-0.6651401026836825,-0.5899281947474883,-0.7617374083702823,-0.7137434734077589,-0.5928576605414978,-0.6042928844771734,-0.7266266694066059,0.2419015306885466,0.5333333333333333,0.20512820512820512,0.0,1.25,0.0,3.25,0.0,0.0,0.6271186440677966
470,17.8,7.626270385975047,-0.42184795677842385,-0.397277635030445,-0.3694884521790067,0.39097681596344486,0.016556445878512432,0.02485423610540706,-1.01186708964746,-0.06838290433810632,0.3254028774350011,0.10395997623978202,-0.9893454662219748,0.7972847453707288,0.0,0.0,0.0,1.0,4.0,3.875,15.5,4.0,0.5662650602409639
471,13.6,2.727636339397171,0.1790702350236794,0.313039250523555,0.3391881099985795,0.0006002121839030886,0.8800387407239604,0.884044173909261,-0.35031767023958216,-0.40058639606477925,-0.08632465850814286,0.14773709942614027,-0.3855472557891354,1.636480436980187,0.8333333333333334,0.38461538461538464,5.0,0.8571428571428571,6.0,1.8571428571428572,13.0,7.0,0.5
472,22.4,4.758150901348127,-0.9393984052599345,-1.3171904578085216,-1.3438056437554504,1.559010652029135,-1.0369745837176045,-0.9234714890289959,-1.1543605095260447,-0.7502510718816381,-0.3482672316285675,-0.2652304767780446,-1.0735297006375522,0.5307003415033376,0.23529411764705882,0.12903225806451613,4.0,1.7,17.0,3.1,31.0,10.0,0.6019417475728155
473,18.666666666666668,8.825468196582484,-0.9550183825126956,-1.4076343700175484,-1.4476974835200942,1.9141940624344638,-1.1559616176484628,-1.1792767879448345,-1.4251270621687175,-1.0879294763523792,-1.029464776046608,-0.868725636512767,-1.3094432694856666,1.2745621362259623,0.7142857142857143,0.2,0.5555555555555556,0.5833333333333334,0.7777777777777778,2.0833333333333335,2.7777777777777777,1.3333333333333333,0.44954128440366975
474,18.833333333333332,4.258977446393546,-1.1416558224224078,-1.6254965918971995,-1.7075003573914946,1.5638058813019058,-1.2734231767853312,-1.5782154139830877,-1.6408793200042342,0.005333898169171861,0.19713492103227287,0.1557543581894936,-1.535548065739343,0.8682550436854548,0.0,0.0,0.0,1.5,12.0,5.875,47.0,8.0,0.6320754716981132
475,21.2,6.554387843269576,-0.7855446135387448,-0.959616533927666,-0.9522710946556079,0.8667114531512978,-1.0468901698785087,-1.2679334379315823,-1.2157580794092189,-0.10633854151729413,-0.27691718021087136,-0.24639168868268013,-1.1588033560894127,1.7255785929467964,0.0,0.0,0.0,0.4375,0.0,1.75,0.0,0.0,0.5666666666666667
476,23.333333333333332,5.878397362849467,-0.866566145985351,-0.635309557371869,-0.6714558517481902,-0.9337973255551,0.3866202865265637,0.48248648354217183,0.42155064675392667,-0.04715813539484259,0.2565995718591693,0.33238461577282136,0.36040025892377764,-0.6797546999526076,1.0,0.10526315789473684,2.0,0.2222222222222222,2.0,2.111111111111111,19.0,9.0,0.5161290322580645
477,19.2,7.547184905645283,-0.4917534915367033,-0.3402747930267271,-0.33917665998622826,-0.14885676272976828,-0.3318662344977172,-0.27023948222828575,-0.3870292961927097,0.29232957680650506,0.860608517992599,0.788582881749896,-0.38334964780184044,0.6787060687519393,0.5,0.10344827586206896,0.0,0.6,0.0,2.9,0.0,0.0,0.5517241379310345
478,23.8,12.560254774486067,-0.9343001471107136,-1.1772492846330296,-1.1919334009378368,0.9089488811251504,-2.392104692374572,-2.4109289246779015,-2.3670828025299087,-1.7248249709670473,-1.9916499757490256,-2.0280185660361485,-2.047047579937136,2.101490345236364,0.3333333333333333,0.09375,0.0,0.42857142857142855,0.0,1.5238095238095237,0.0,0.0,0.6632653061224489
479,20.5,5.057996968497839,-0.9095037061282116,-1.010981881742453,-1.020620860170002,0.31907091690345707,-0.4833543564004325,-0.4255408389586612,-0.7313299959481533,-0.5582780624049385,-0.34755548296606026,-0.31121583580179357,-0.7451150625578206,0.09328792919569252,0.36363636363636365,0.125,4.0,0.6470588235294118,11.0,1.8823529411764706,32.0,17.0,0.5981308411214953
480,19.0,7.293833011524188,-0.5343401785205696,-0.6945102732303082,-0.6559348662451898,1.0914317350711173,-0.3924614832588015,-0.6956552057006083,-1.0654666219715372,-0.9114448661579991,-1.368483613529054,-1.5600478510321922,-1.0633718680095605,1.031751279539243,0.7272727272727273,0.5333333333333333,0.8888888888888888,0.9166666666666666,1.2222222222222223,1.25,1.6666666666666667,1.3333333333333333,0.5
481,18.333333333333332,7.866949147470631,-0.6734877144261505,-0.8763304223281082,-0.8533392361020525,1.1494583884098122,-2.3921046923745752,-2.4951365406808423,-1.932057967543726,-1.401314498748569,-1.8151823657800272,-1.8421832392226773,-1.700452866957841,2.260890371747789,0.7333333333333333,0.4782608695652174,1.8333333333333333,3.0,2.5,4.6,3.8333333333333335,0.8333333333333334,0.4864864864864865
482,23.5,8.480369488805701,-1.0042293177314876,-1.2219029361951896,-1.2453615053015779,0.6262407728527007,-1.609027631462105,-1.4476706045329824,-1.6388202359054136,-0.7210166571498202,-0.9247968731500573,-0.7982930536649966,-1.5144963846982797,1.7835760636157876,0.5833333333333334,0.21212121212121213,1.75,1.0909090909090908,3.0,3.0,8.25,2.75,0.4701492537313433
483,21.8,5.635601121442148,-0.7230138848161493,-0.9431743879378606,-0.9267328249470902,1.1674115699489604,-1.6649617072415663,-1.734764135950785,-1.6996066604644495,-0.9901924592125713,-0.6440262332808765,-0.766040201318547,-1.5776399682765783,1.4452619269729694,0.75,0.391304347826087,0.9,1.0,1.2,1.9166666666666667,2.3,1.2,0.5233644859813084
484,22.8,3.919183588453085,-1.0091640430913777,-1.4862723059229568,-1.5413772989094887,1.916533877952172,-1.3344421685447458,-1.249527229593245,-1.4750353134266723,-0.6182377242767442,-0.7562782490514153,-0.5545800066044503,-1.380246255506045,0.7336535410050192,0.5,0.2413793103448276,1.4,1.4,2.8,2.9,5.8,2.0,0.5504587155963303
485,26.8,8.182909018191513,-0.8600154688939231,-1.0669337653697128,-1.0697874089020794,0.8900072518718637,0.4503633404180896,0.2087801941261098,-0.383269634082791,0.05205348219453416,0.9477796904275828,1.0772009473935344,-0.37870811551489286,0.33420028195963364,0.6666666666666666,0.05555555555555555,1.0,0.2727272727272727,1.5,3.272727272727273,18.0,5.5,0.416
